Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:06 EST
"Nutrient data for: 17352, Veal, Australian, shank, hind, bone-in, separable lean and fat"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast with bone = 330.0g",
Proximates
"Water",g,73.25,62.26,241.72
"Energy",kcal,144,122,475
"Protein",g,19.78,16.81,65.27
"Total lipid (fat)",g,7.20,6.12,23.76
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,14,53
"Iron, Fe",mg,2.95,2.51,9.74
"Sodium, Na",mg,95,81,314
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Vitamin A, RAE",µg,2,2,7
"Vitamin A, IU",IU,8,7,26
Lipids
"Fatty acids, total saturated",g,2.951,2.508,9.738
"Fatty acids, total monounsaturated",g,2.798,2.378,9.233
"Fatty acids, total polyunsaturated",g,0.662,0.563,2.185
"Fatty acids, total trans",g,0.318,0.270,1.049
"Cholesterol",mg,60,51,198
Amino Acids
Other
"Caffeine",mg,0,0,0
