Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:11 EST
"Nutrient data for: 17212, Veal, variety meats and by-products, pancreas, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","4.0 oz = 113.0g",
Proximates
"Water",g,70.60,20.02,79.78
"Energy",kcal,182,52,206
"Protein",g,15.00,4.25,16.95
"Total lipid (fat)",g,13.10,3.71,14.80
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,19,5,21
"Iron, Fe",mg,2.10,0.60,2.37
"Magnesium, Mg",mg,18,5,20
"Phosphorus, P",mg,329,93,372
"Potassium, K",mg,278,79,314
"Sodium, Na",mg,67,19,76
"Zinc, Zn",mg,2.60,0.74,2.94
Vitamins
"Vitamin C, total ascorbic acid",mg,16.0,4.5,18.1
"Thiamin",mg,0.134,0.038,0.151
"Riboflavin",mg,0.425,0.120,0.480
"Niacin",mg,4.252,1.205,4.805
"Vitamin B-6",mg,0.190,0.054,0.215
"Folate, DFE",µg,3,1,3
"Vitamin B-12",µg,13.38,3.79,15.12
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,4.510,1.279,5.096
"Fatty acids, total monounsaturated",g,4.540,1.287,5.130
"Fatty acids, total polyunsaturated",g,2.440,0.692,2.757
"Cholesterol",mg,173,49,195
Amino Acids
Other
