Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:03 EST
"Nutrient data for: 17081, Lamb, New Zealand, imported, rack - partly frenched, separable lean and fat, cooked, fast roasted"
Nutrient,Unit,1Value per 100 g,"1 serving = 85.0g",
Proximates
"Water",g,59.66,50.71
"Energy",kcal,253,215
"Protein",g,22.06,18.75
"Total lipid (fat)",g,18.29,15.55
"Carbohydrate, by difference",g,0.04,0.03
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,20,17
"Iron, Fe",mg,1.57,1.33
"Magnesium, Mg",mg,22,19
"Phosphorus, P",mg,195,166
"Potassium, K",mg,304,258
"Sodium, Na",mg,69,59
"Zinc, Zn",mg,2.69,2.29
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.067,0.057
"Riboflavin",mg,0.186,0.158
"Niacin",mg,6.019,5.116
"Vitamin B-6",mg,0.156,0.133
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,1.17,0.99
"Vitamin A, RAE",µg,10,8
"Vitamin A, IU",IU,33,28
"Vitamin E (alpha-tocopherol)",mg,0.45,0.38
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,2,2
"Vitamin K (phylloquinone)",µg,3.1,2.6
Lipids
"Fatty acids, total saturated",g,7.066,6.006
"Fatty acids, total monounsaturated",g,4.787,4.069
"Fatty acids, total polyunsaturated",g,0.734,0.624
"Fatty acids, total trans",g,0.907,0.771
"Cholesterol",mg,76,65
Amino Acids
Other
"Caffeine",mg,0,0
