Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:54 EST
"Nutrient data for: 17456, Lamb, Australian, imported, fresh, leg, hindshank, heel on, bone-in, separable lean and fat, trimmed to 1/8"" fat, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g","1 leg hindshank, heel on = 530.0g",
Proximates
"Water",g,67.33,76.76,356.85
"Energy",kcal,196,223,1039
"Protein",g,20.58,23.46,109.07
"Total lipid (fat)",g,12.68,14.46,67.20
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,6,26
"Iron, Fe",mg,1.47,1.68,7.79
"Magnesium, Mg",mg,18,21,95
"Phosphorus, P",mg,147,168,779
"Potassium, K",mg,210,239,1113
"Sodium, Na",mg,87,99,461
"Zinc, Zn",mg,3.03,3.45,16.06
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.094,0.107,0.498
"Riboflavin",mg,0.317,0.361,1.680
"Niacin",mg,5.084,5.796,26.945
"Vitamin B-6",mg,0.360,0.410,1.908
"Vitamin B-12",µg,1.25,1.43,6.62
"Vitamin A, RAE",µg,2,2,11
"Vitamin A, IU",IU,6,7,32
"Vitamin E (alpha-tocopherol)",mg,0.24,0.27,1.27
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,5.862,6.683,31.069
"Fatty acids, total monounsaturated",g,5.003,5.703,26.516
"Fatty acids, total polyunsaturated",g,0.858,0.978,4.547
"Fatty acids, total trans",g,0.862,0.983,4.569
"Cholesterol",mg,59,67,313
Amino Acids
Other
"Caffeine",mg,0,0,0
