Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:51 EST
"Nutrient data for: 17157, Game meat, bison, separable lean only, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked (yield from 1 lb raw meat, boneless) = 340.0g",
Proximates
"Water",g,66.54,56.56,226.24
"Energy",kcal,143,122,486
"Protein",g,28.44,24.17,96.70
"Total lipid (fat)",g,2.42,2.06,8.23
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7,27
"Iron, Fe",mg,3.42,2.91,11.63
"Magnesium, Mg",mg,26,22,88
"Phosphorus, P",mg,209,178,711
"Potassium, K",mg,361,307,1227
"Sodium, Na",mg,57,48,194
"Zinc, Zn",mg,3.68,3.13,12.51
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.340
"Riboflavin",mg,0.270,0.230,0.918
"Niacin",mg,3.710,3.154,12.614
"Vitamin B-6",mg,0.400,0.340,1.360
"Folate, DFE",µg,8,7,27
"Vitamin B-12",µg,2.86,2.43,9.72
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.36,0.31,1.22
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.3,1.1,4.4
Lipids
"Fatty acids, total saturated",g,0.910,0.774,3.094
"Fatty acids, total monounsaturated",g,0.950,0.807,3.230
"Fatty acids, total polyunsaturated",g,0.240,0.204,0.816
"Cholesterol",mg,82,70,279
Amino Acids
Other
"Caffeine",mg,0,0,0
