Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:55 EST
"Nutrient data for: 17462, Lamb, Australian, imported, fresh, rack, roast, frenched, denuded, bone-in, separable lean and fat, trimmed to 0"" fat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 329.0g",
Proximates
"Water",g,64.15,54.53,211.05
"Energy",kcal,193,164,635
"Protein",g,25.95,22.06,85.38
"Total lipid (fat)",g,9.91,8.42,32.60
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,23
"Iron, Fe",mg,1.92,1.63,6.32
"Magnesium, Mg",mg,22,19,72
"Phosphorus, P",mg,166,141,546
"Potassium, K",mg,227,193,747
"Sodium, Na",mg,71,60,234
"Zinc, Zn",mg,2.31,1.96,7.60
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.137,0.116,0.451
"Riboflavin",mg,0.372,0.316,1.224
"Niacin",mg,7.616,6.474,25.057
"Vitamin B-6",mg,0.522,0.444,1.717
"Vitamin B-12",µg,1.35,1.15,4.44
"Vitamin A, RAE",µg,3,3,10
"Vitamin A, IU",IU,11,9,36
"Vitamin E (alpha-tocopherol)",mg,0.25,0.21,0.82
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,4.743,4.032,15.604
"Fatty acids, total monounsaturated",g,3.972,3.376,13.068
"Fatty acids, total polyunsaturated",g,0.675,0.574,2.221
"Fatty acids, total trans",g,0.608,0.517,2.000
"Cholesterol",mg,97,82,319
Amino Acids
Other
"Caffeine",mg,0,0,0
