Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:07 EST
"Nutrient data for: 17098, Veal, leg (top round), separable lean and fat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 unit, cooked (yield from 1 lb raw meat) = 358.0g",
Proximates
"Water",g,66.10,56.18,236.64
"Energy",kcal,160,136,573
"Protein",g,27.70,23.55,99.17
"Total lipid (fat)",g,4.65,3.95,16.65
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,21
"Iron, Fe",mg,0.91,0.77,3.26
"Magnesium, Mg",mg,28,24,100
"Phosphorus, P",mg,234,199,838
"Potassium, K",mg,389,331,1393
"Sodium, Na",mg,68,58,243
"Zinc, Zn",mg,3.04,2.58,10.88
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.060,0.051,0.215
"Riboflavin",mg,0.320,0.272,1.146
"Niacin",mg,9.930,8.441,35.549
"Vitamin B-6",mg,0.310,0.264,1.110
"Folate, DFE",µg,16,14,57
"Vitamin B-12",µg,1.17,0.99,4.19
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.49,0.42,1.75
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,5.5,4.7,19.7
Lipids
"Fatty acids, total saturated",g,1.840,1.564,6.587
"Fatty acids, total monounsaturated",g,1.730,1.471,6.193
"Fatty acids, total polyunsaturated",g,0.350,0.297,1.253
"Cholesterol",mg,103,88,369
Amino Acids
Other
"Caffeine",mg,0,0,0
