Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36408, Restaurant, Latino, pupusas con frijoles (pupusas, bean)"
Nutrient,Unit,1Value per 100 g,"1 piece = 126.0g",
Proximates
"Water",g,52.16,65.72
"Energy",kcal,229,289
"Protein",g,5.59,7.04
"Total lipid (fat)",g,9.01,11.35
"Carbohydrate, by difference",g,31.49,39.68
"Fiber, total dietary",g,5.8,7.3
"Sugars, total",g,1.30,1.64
Minerals
"Calcium, Ca",mg,51,64
"Iron, Fe",mg,1.46,1.84
"Magnesium, Mg",mg,54,68
"Phosphorus, P",mg,144,181
"Potassium, K",mg,305,384
"Sodium, Na",mg,305,384
"Zinc, Zn",mg,0.94,1.18
Vitamins
"Thiamin",mg,0.077,0.097
"Riboflavin",mg,0.030,0.038
"Niacin",mg,0.867,1.092
"Vitamin B-6",mg,0.172,0.217
"Vitamin E (alpha-tocopherol)",mg,0.36,0.45
"Vitamin K (phylloquinone)",µg,7.4,9.3
Lipids
"Fatty acids, total saturated",g,2.188,2.757
"Fatty acids, total monounsaturated",g,2.986,3.762
"Fatty acids, total polyunsaturated",g,2.907,3.663
"Fatty acids, total trans",g,0.057,0.072
Amino Acids
Other
