Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36614, DENNY'S, chicken nuggets, star shaped, from kid's menu"
Nutrient,Unit,1Value per 100 g,"1 serving 4 pieces in serving = 67.0g","1 piece = 16.0g",
Proximates
"Water",g,39.25,26.30,6.28
"Energy",kcal,377,253,60
"Protein",g,16.27,10.90,2.60
"Total lipid (fat)",g,28.57,19.14,4.57
"Carbohydrate, by difference",g,13.59,9.11,2.17
"Fiber, total dietary",g,0.8,0.5,0.1
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,11,3
"Iron, Fe",mg,1.34,0.90,0.21
"Magnesium, Mg",mg,22,15,4
"Phosphorus, P",mg,254,170,41
"Potassium, K",mg,244,163,39
"Sodium, Na",mg,644,431,103
"Zinc, Zn",mg,0.73,0.49,0.12
Vitamins
"Thiamin",mg,0.137,0.092,0.022
"Riboflavin",mg,0.193,0.129,0.031
"Niacin",mg,6.353,4.257,1.016
"Vitamin B-6",mg,0.382,0.256,0.061
"Vitamin B-12",µg,0.16,0.11,0.03
"Vitamin A, RAE",µg,17,11,3
"Vitamin A, IU",IU,58,39,9
"Vitamin E (alpha-tocopherol)",mg,1.91,1.28,0.31
"Vitamin K (phylloquinone)",µg,36.6,24.5,5.9
Lipids
"Fatty acids, total saturated",g,5.606,3.756,0.897
"Fatty acids, total monounsaturated",g,9.817,6.577,1.571
"Fatty acids, total polyunsaturated",g,10.701,7.170,1.712
"Fatty acids, total trans",g,0.213,0.143,0.034
"Cholesterol",mg,57,38,9
Amino Acids
Other
