Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36025, CRACKER BARREL, coleslaw"
Nutrient,Unit,1Value per 100 g,"1 serving = 167.0g",
Proximates
"Water",g,72.18,120.54
"Energy",kcal,175,292
"Protein",g,0.89,1.49
"Total lipid (fat)",g,13.22,22.08
"Carbohydrate, by difference",g,13.01,21.73
"Fiber, total dietary",g,1.6,2.7
"Sugars, total",g,11.07,18.49
Minerals
"Calcium, Ca",mg,34,57
"Iron, Fe",mg,0.29,0.48
"Magnesium, Mg",mg,11,18
"Phosphorus, P",mg,24,40
"Potassium, K",mg,162,271
"Sodium, Na",mg,110,184
"Zinc, Zn",mg,0.16,0.27
Vitamins
"Vitamin C, total ascorbic acid",mg,14.2,23.7
"Thiamin",mg,0.030,0.050
"Riboflavin",mg,0.052,0.087
"Niacin",mg,0.280,0.468
"Vitamin B-6",mg,0.125,0.209
"Vitamin A, RAE",µg,43,72
"Vitamin A, IU",IU,777,1298
"Vitamin E (alpha-tocopherol)",mg,0.97,1.62
"Vitamin K (phylloquinone)",µg,88.1,147.1
Lipids
"Fatty acids, total saturated",g,2.039,3.405
"Fatty acids, total monounsaturated",g,2.752,4.596
"Fatty acids, total polyunsaturated",g,7.458,12.455
"Fatty acids, total trans",g,0.085,0.142
"Cholesterol",mg,11,18
Amino Acids
Other
