Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36043, CARRABBA'S ITALIAN GRILL, lasagne"
Nutrient,Unit,1Value per 100 g,"1 serving = 437.0g",
Proximates
"Water",g,63.72,278.46
"Energy",kcal,191,835
"Protein",g,10.48,45.80
"Total lipid (fat)",g,11.06,48.33
"Carbohydrate, by difference",g,12.36,54.01
"Fiber, total dietary",g,1.3,5.7
"Sugars, total",g,2.77,12.10
Minerals
"Calcium, Ca",mg,185,808
"Iron, Fe",mg,0.74,3.23
"Magnesium, Mg",mg,24,105
"Phosphorus, P",mg,176,769
"Potassium, K",mg,266,1162
"Sodium, Na",mg,524,2290
"Zinc, Zn",mg,1.35,5.90
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,3.5
"Thiamin",mg,0.120,0.524
"Riboflavin",mg,0.200,0.874
"Niacin",mg,1.757,7.678
"Vitamin B-12",µg,0.77,3.36
"Vitamin A, RAE",µg,102,446
"Vitamin A, IU",IU,685,2993
"Vitamin E (alpha-tocopherol)",mg,0.97,4.24
Lipids
"Fatty acids, total saturated",g,4.366,19.079
"Fatty acids, total monounsaturated",g,3.577,15.631
"Fatty acids, total polyunsaturated",g,0.716,3.129
"Fatty acids, total trans",g,0.287,1.254
"Cholesterol",mg,31,135
Amino Acids
Other
