Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36026, CRACKER BARREL, onion rings, thick-cut"
Nutrient,Unit,1Value per 100 g,"1 serving = 261.0g",
Proximates
"Water",g,36.68,95.73
"Energy",kcal,327,853
"Protein",g,4.78,12.48
"Total lipid (fat)",g,16.00,41.76
"Carbohydrate, by difference",g,40.95,106.88
"Fiber, total dietary",g,2.2,5.7
"Sugars, total",g,4.82,12.58
Minerals
"Calcium, Ca",mg,19,50
"Iron, Fe",mg,0.73,1.91
"Magnesium, Mg",mg,21,55
"Phosphorus, P",mg,100,261
"Potassium, K",mg,141,368
"Sodium, Na",mg,463,1208
"Zinc, Zn",mg,0.55,1.44
Vitamins
"Thiamin",mg,0.123,0.321
"Riboflavin",mg,0.073,0.191
"Niacin",mg,0.860,2.245
"Vitamin B-6",mg,0.084,0.219
"Vitamin A, RAE",µg,4,10
"Vitamin A, IU",IU,41,107
"Vitamin E (alpha-tocopherol)",mg,1.31,3.42
"Vitamin K (phylloquinone)",µg,36.1,94.2
Lipids
"Fatty acids, total saturated",g,2.941,7.676
"Fatty acids, total monounsaturated",g,3.630,9.474
"Fatty acids, total polyunsaturated",g,8.675,22.642
"Fatty acids, total trans",g,0.202,0.527
Amino Acids
Other
