Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36607, CRACKER BARREL, steak fries"
Nutrient,Unit,1Value per 100 g,"1 serving = 198.0g",
Proximates
"Water",g,51.32,101.61
"Energy",kcal,255,505
"Protein",g,3.26,6.45
"Total lipid (fat)",g,13.18,26.10
"Carbohydrate, by difference",g,30.87,61.12
"Fiber, total dietary",g,3.5,6.9
"Sugars, total",g,0.86,1.70
Minerals
"Calcium, Ca",mg,19,38
"Iron, Fe",mg,0.69,1.37
"Magnesium, Mg",mg,32,63
"Phosphorus, P",mg,117,232
"Potassium, K",mg,551,1091
"Sodium, Na",mg,43,85
"Zinc, Zn",mg,0.42,0.83
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,1.8
"Thiamin",mg,0.117,0.232
"Riboflavin",mg,0.056,0.111
"Niacin",mg,2.417,4.786
"Vitamin B-6",mg,0.236,0.467
"Vitamin E (alpha-tocopherol)",mg,1.34,2.65
"Vitamin K (phylloquinone)",µg,32.1,63.6
Lipids
"Fatty acids, total saturated",g,2.369,4.691
"Fatty acids, total monounsaturated",g,3.156,6.249
"Fatty acids, total polyunsaturated",g,6.833,13.529
"Fatty acids, total trans",g,0.105,0.208
"Cholesterol",mg,0,0
Amino Acids
Other
