Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36028, DENNY'S, coleslaw"
Nutrient,Unit,1Value per 100 g,"1 serving = 91.0g",
Proximates
"Water",g,71.77,65.31
"Energy",kcal,183,167
"Protein",g,0.97,0.88
"Total lipid (fat)",g,15.03,13.68
"Carbohydrate, by difference",g,10.88,9.90
"Fiber, total dietary",g,1.3,1.2
"Sugars, total",g,8.16,7.43
Minerals
"Calcium, Ca",mg,32,29
"Iron, Fe",mg,0.34,0.31
"Magnesium, Mg",mg,9,8
"Phosphorus, P",mg,29,26
"Potassium, K",mg,141,128
"Sodium, Na",mg,376,342
"Zinc, Zn",mg,0.20,0.18
Vitamins
"Vitamin C, total ascorbic acid",mg,13.2,12.0
"Thiamin",mg,0.027,0.025
"Riboflavin",mg,0.059,0.054
"Niacin",mg,0.263,0.239
"Vitamin B-6",mg,0.102,0.093
"Vitamin A, RAE",µg,42,38
"Vitamin A, IU",IU,707,643
"Vitamin E (alpha-tocopherol)",mg,0.93,0.85
"Vitamin K (phylloquinone)",µg,86.1,78.4
Lipids
"Fatty acids, total saturated",g,2.344,2.133
"Fatty acids, total monounsaturated",g,3.197,2.909
"Fatty acids, total polyunsaturated",g,8.432,7.673
"Fatty acids, total trans",g,0.046,0.042
"Cholesterol",mg,23,21
Amino Acids
Other
