Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36416, Restaurant, Latino, bunuelos (fried yeast bread)"
Nutrient,Unit,1Value per 100 g,"1 piece = 70.0g",
Proximates
"Water",g,15.30,10.71
"Energy",kcal,462,323
"Protein",g,8.02,5.61
"Total lipid (fat)",g,26.24,18.37
"Carbohydrate, by difference",g,48.57,34.00
"Fiber, total dietary",g,1.5,1.1
"Sugars, total",g,12.24,8.57
Minerals
"Calcium, Ca",mg,215,150
"Iron, Fe",mg,1.78,1.25
"Magnesium, Mg",mg,19,13
"Phosphorus, P",mg,157,110
"Potassium, K",mg,104,73
"Sodium, Na",mg,418,293
"Zinc, Zn",mg,0.91,0.64
Vitamins
"Thiamin",mg,0.113,0.079
"Riboflavin",mg,0.143,0.100
"Niacin",mg,1.967,1.377
"Vitamin B-6",mg,0.063,0.044
"Vitamin E (alpha-tocopherol)",mg,0.98,0.69
"Vitamin K (phylloquinone)",µg,25.8,18.1
Lipids
"Fatty acids, total saturated",g,6.834,4.784
"Fatty acids, total monounsaturated",g,9.415,6.590
"Fatty acids, total polyunsaturated",g,7.090,4.963
"Fatty acids, total trans",g,0.778,0.545
Amino Acids
Other
