Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:28 EST
"Nutrient data for: 31026, Potatoes, yellow fleshed, roasted, salt added in processing, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,70.96,60.32
"Energy",kcal,119,101
"Protein",g,1.99,1.69
"Total lipid (fat)",g,1.85,1.57
"Carbohydrate, by difference",g,23.44,19.92
"Fiber, total dietary",g,2.6,2.2
"Sugars, total",g,0.31,0.26
Minerals
"Calcium, Ca",mg,11,9
"Iron, Fe",mg,0.45,0.38
"Potassium, K",mg,444,377
"Sodium, Na",mg,338,287
Vitamins
"Vitamin C, total ascorbic acid",mg,6.0,5.1
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.153,0.130
"Fatty acids, total trans",g,0.023,0.020
"Cholesterol",mg,0,0
Amino Acids
Other
