Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:32 EST
"Nutrient data for: 31032, Vegetable smoothie, NAKED JUICE, KALE BLAZER"
Nutrient,Unit,1Value per 100 g,"1 cup = 268.0g",
Proximates
"Water",g,91.67,245.68
"Energy",kcal,28,75
"Protein",g,0.80,2.14
"Total lipid (fat)",g,0.07,0.19
"Carbohydrate, by difference",g,7.00,18.76
"Fiber, total dietary",g,0.7,1.9
"Sugars, total",g,6.05,16.21
Minerals
"Calcium, Ca",mg,33,88
"Iron, Fe",mg,0.25,0.67
"Magnesium, Mg",mg,15,40
"Phosphorus, P",mg,22,59
"Potassium, K",mg,178,477
"Sodium, Na",mg,13,35
"Zinc, Zn",mg,0.08,0.21
Vitamins
"Vitamin C, total ascorbic acid",mg,3.9,10.5
"Thiamin",mg,0.100,0.268
"Riboflavin",mg,0.105,0.281
"Niacin",mg,0.330,0.884
"Vitamin B-6",mg,0.055,0.147
"Folate, DFE",µg,33,88
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,19,51
"Vitamin A, IU",IU,374,1002
"Vitamin E (alpha-tocopherol)",mg,0.80,2.14
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,269.7,722.8
Lipids
"Fatty acids, total saturated",g,0.027,0.072
"Fatty acids, total monounsaturated",g,0.013,0.035
"Fatty acids, total polyunsaturated",g,0.028,0.075
"Fatty acids, total trans",g,0.014,0.038
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
