Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:45 EST
"Nutrient data for: 42266, Babyfood, juice, apple-sweet potato"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.8g","1 bottle NFS = 246.0g",
Proximates
"Water",g,87.90,27.07,216.23
"Energy",kcal,48,15,118
"Protein",g,0.30,0.09,0.74
"Total lipid (fat)",g,0.10,0.03,0.25
"Carbohydrate, by difference",g,11.40,3.51,28.04
"Fiber, total dietary",g,0.5,0.2,1.2
"Sugars, total",g,9.60,2.96,23.62
Minerals
"Calcium, Ca",mg,15,5,37
"Iron, Fe",mg,0.30,0.09,0.74
"Magnesium, Mg",mg,7,2,17
"Phosphorus, P",mg,14,4,34
"Potassium, K",mg,137,42,337
"Sodium, Na",mg,5,2,12
"Zinc, Zn",mg,0.08,0.02,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,34.1,10.5,83.9
"Thiamin",mg,0.010,0.003,0.025
"Riboflavin",mg,0.030,0.009,0.074
"Niacin",mg,0.100,0.031,0.246
"Vitamin B-6",mg,0.070,0.022,0.172
"Folate, DFE",µg,3,1,7
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,154,47,379
"Vitamin A, IU",IU,3081,949,7579
"Vitamin E (alpha-tocopherol)",mg,0.34,0.10,0.84
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.7,0.2,1.7
Lipids
"Fatty acids, total saturated",g,0.030,0.009,0.074
"Fatty acids, total monounsaturated",g,0.010,0.003,0.025
"Fatty acids, total polyunsaturated",g,0.050,0.015,0.123
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
