Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:46 EST
"Nutrient data for: 42267, Babyfood, juice, orange-carrot"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.8g","1 bottle NFS = 246.0g",
Proximates
"Water",g,89.10,27.44,219.19
"Energy",kcal,43,13,106
"Protein",g,0.50,0.15,1.23
"Total lipid (fat)",g,0.10,0.03,0.25
"Carbohydrate, by difference",g,9.90,3.05,24.35
"Fiber, total dietary",g,0.4,0.1,1.0
"Sugars, total",g,8.40,2.59,20.66
Minerals
"Calcium, Ca",mg,16,5,39
"Iron, Fe",mg,0.20,0.06,0.49
"Magnesium, Mg",mg,10,3,25
"Phosphorus, P",mg,19,6,47
"Potassium, K",mg,174,54,428
"Sodium, Na",mg,10,3,25
"Zinc, Zn",mg,0.07,0.02,0.17
Vitamins
"Vitamin C, total ascorbic acid",mg,34.1,10.5,83.9
"Thiamin",mg,0.060,0.018,0.148
"Riboflavin",mg,0.050,0.015,0.123
"Niacin",mg,0.210,0.065,0.517
"Vitamin B-6",mg,0.050,0.015,0.123
"Folate, DFE",µg,39,12,96
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,94,29,231
"Vitamin A, IU",IU,1880,579,4625
"Vitamin E (alpha-tocopherol)",mg,0.29,0.09,0.71
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.5,0.5,3.7
Lipids
"Fatty acids, total saturated",g,0.010,0.003,0.025
"Fatty acids, total monounsaturated",g,0.010,0.003,0.025
"Fatty acids, total polyunsaturated",g,0.030,0.009,0.074
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
