Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:42 EST
"Nutrient data for: 03214, Babyfood, cookies, arrowroot"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 cookie = 5.0g",
Proximates
"Water",g,5.60,1.59,0.28
"Energy",kcal,424,120,21
"Protein",g,7.60,2.15,0.38
"Total lipid (fat)",g,10.00,2.83,0.50
"Carbohydrate, by difference",g,75.40,21.38,3.77
"Fiber, total dietary",g,0.2,0.1,0.0
Minerals
"Calcium, Ca",mg,32,9,2
"Iron, Fe",mg,3.00,0.85,0.15
"Magnesium, Mg",mg,22,6,1
"Phosphorus, P",mg,116,33,6
"Potassium, K",mg,156,44,8
"Sodium, Na",mg,319,90,16
"Zinc, Zn",mg,0.53,0.15,0.03
Vitamins
"Vitamin C, total ascorbic acid",mg,5.5,1.6,0.3
"Thiamin",mg,0.499,0.141,0.025
"Riboflavin",mg,0.429,0.122,0.021
"Niacin",mg,5.739,1.627,0.287
"Vitamin B-6",mg,0.040,0.011,0.002
"Folate, DFE",µg,53,15,3
"Vitamin B-12",µg,0.07,0.02,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,3.86,1.09,0.19
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.5,0.1,0.0
Lipids
"Fatty acids, total saturated",g,1.048,0.297,0.052
"Fatty acids, total monounsaturated",g,7.922,2.246,0.396
"Fatty acids, total polyunsaturated",g,0.591,0.168,0.030
"Cholesterol",mg,0,0,0
Amino Acids
Other
