Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:46 EST
"Nutrient data for: 03011, Babyfood, meat, lamb, junior"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 jar = 71.0g",
Proximates
"Water",g,79.60,22.57,56.52
"Energy",kcal,112,32,80
"Protein",g,15.20,4.31,10.79
"Total lipid (fat)",g,5.20,1.47,3.69
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,2,5
"Iron, Fe",mg,1.66,0.47,1.18
"Magnesium, Mg",mg,10,3,7
"Phosphorus, P",mg,91,26,65
"Potassium, K",mg,211,60,150
"Sodium, Na",mg,42,12,30
"Zinc, Zn",mg,2.60,0.74,1.85
Vitamins
"Vitamin C, total ascorbic acid",mg,1.7,0.5,1.2
"Thiamin",mg,0.019,0.005,0.013
"Riboflavin",mg,0.191,0.054,0.136
"Niacin",mg,3.193,0.905,2.267
"Vitamin B-6",mg,0.183,0.052,0.130
"Folate, DFE",µg,2,1,1
"Vitamin B-12",µg,2.27,0.64,1.61
"Vitamin A, RAE",µg,8,2,6
"Vitamin A, IU",IU,27,8,19
"Vitamin E (alpha-tocopherol)",mg,0.40,0.11,0.28
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.1
"Vitamin D",IU,4,1,3
Lipids
"Fatty acids, total saturated",g,2.560,0.726,1.818
"Fatty acids, total monounsaturated",g,2.060,0.584,1.463
"Fatty acids, total polyunsaturated",g,0.220,0.062,0.156
"Cholesterol",mg,38,11,27
Amino Acids
Other
"Caffeine",mg,0,0,0
