Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23410, Beef, New Zealand, imported, flank, separable lean only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,61.51,52.28
"Energy",kcal,194,165
"Protein",g,30.75,26.14
"Total lipid (fat)",g,7.92,6.73
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4
"Iron, Fe",mg,2.41,2.05
"Magnesium, Mg",mg,18,15
"Phosphorus, P",mg,141,120
"Potassium, K",mg,192,163
"Sodium, Na",mg,28,24
"Zinc, Zn",mg,6.89,5.86
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.021,0.018
"Riboflavin",mg,0.086,0.073
"Niacin",mg,3.467,2.947
"Vitamin B-6",mg,0.120,0.102
"Vitamin B-12",µg,1.40,1.19
"Vitamin A, RAE",µg,11,9
"Vitamin A, IU",IU,38,32
"Vitamin E (alpha-tocopherol)",mg,0.95,0.81
"Vitamin D (D2 + D3)",µg,0.3,0.3
"Vitamin D",IU,11,9
Lipids
"Fatty acids, total saturated",g,2.862,2.433
"Fatty acids, total monounsaturated",g,2.712,2.305
"Fatty acids, total polyunsaturated",g,0.288,0.245
"Fatty acids, total trans",g,0.117,0.099
"Cholesterol",mg,78,66
Amino Acids
Other
"Caffeine",mg,0,0
