Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:51 EST
"Nutrient data for: 23590, Beef, round, bottom round , roast, separable lean only, trimmed to 1/8"" fat, select, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,66.61,18.88,302.14
"Energy",kcal,164,46,744
"Protein",g,28.45,8.07,129.05
"Total lipid (fat)",g,4.67,1.32,21.18
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,2,27
"Iron, Fe",mg,2.35,0.67,10.66
"Magnesium, Mg",mg,19,5,86
"Phosphorus, P",mg,183,52,830
"Potassium, K",mg,238,67,1080
"Sodium, Na",mg,38,11,172
"Zinc, Zn",mg,4.92,1.39,22.32
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.068,0.019,0.308
"Riboflavin",mg,0.154,0.044,0.699
"Niacin",mg,4.893,1.387,22.195
"Vitamin B-6",mg,0.375,0.106,1.701
"Folate, DFE",µg,10,3,45
"Vitamin B-12",µg,1.46,0.41,6.62
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.36,0.10,1.63
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.5
"Vitamin D",IU,3,1,14
"Vitamin K (phylloquinone)",µg,1.3,0.4,5.9
Lipids
"Fatty acids, total saturated",g,1.608,0.456,7.294
"Fatty acids, total monounsaturated",g,1.951,0.553,8.850
"Fatty acids, total polyunsaturated",g,0.207,0.059,0.939
"Cholesterol",mg,74,21,336
Amino Acids
Other
"Caffeine",mg,0,0,0
