Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:52 EST
"Nutrient data for: 23591, Beef, round, eye of round, roast, separable lean only, trimmed to 1/8"" fat, select, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,66.31,18.80,300.78
"Energy",kcal,163,46,739
"Protein",g,29.59,8.39,134.22
"Total lipid (fat)",g,4.11,1.17,18.64
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,2,27
"Iron, Fe",mg,2.42,0.69,10.98
"Magnesium, Mg",mg,20,6,91
"Phosphorus, P",mg,188,53,853
"Potassium, K",mg,245,69,1111
"Sodium, Na",mg,39,11,177
"Zinc, Zn",mg,5.06,1.43,22.95
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.071,0.020,0.322
"Riboflavin",mg,0.160,0.045,0.726
"Niacin",mg,5.089,1.443,23.084
"Vitamin B-6",mg,0.390,0.111,1.769
"Folate, DFE",µg,10,3,45
"Vitamin B-12",µg,1.52,0.43,6.89
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.36,0.10,1.63
"Vitamin K (phylloquinone)",µg,1.3,0.4,5.9
Lipids
"Fatty acids, total saturated",g,1.416,0.401,6.423
"Fatty acids, total monounsaturated",g,1.718,0.487,7.793
"Fatty acids, total polyunsaturated",g,0.166,0.047,0.753
"Cholesterol",mg,75,21,340
Amino Acids
Other
"Caffeine",mg,0,0,0
