Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:31 EST
"Nutrient data for: 23305, Beef, Australian, imported, grass-fed, loin, top loin steak/roast, boneless, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g","1 roast = 339.0g",
Proximates
"Water",g,66.42,75.72,225.16
"Energy",kcal,199,227,675
"Protein",g,19.90,22.69,67.46
"Total lipid (fat)",g,13.17,15.01,44.65
"Carbohydrate, by difference",g,0.11,0.13,0.37
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,6,17
"Iron, Fe",mg,1.46,1.66,4.95
"Sodium, Na",mg,60,68,203
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Vitamin A, RAE",µg,6,7,20
"Vitamin A, IU",IU,20,23,68
Lipids
"Fatty acids, total saturated",g,5.837,6.654,19.787
"Fatty acids, total monounsaturated",g,5.447,6.210,18.465
"Fatty acids, total polyunsaturated",g,0.436,0.497,1.478
"Fatty acids, total trans",g,0.634,0.723,2.149
"Cholesterol",mg,46,52,156
Amino Acids
Other
"Caffeine",mg,0,0,0
