Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:55 EST
"Nutrient data for: 13482, Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 458.0g",
Proximates
"Water",g,71.86,61.08,329.12
"Energy",kcal,144,122,660
"Protein",g,22.41,19.05,102.64
"Total lipid (fat)",g,5.34,4.54,24.46
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,23,20,105
"Iron, Fe",mg,1.77,1.50,8.11
"Magnesium, Mg",mg,12,10,55
"Phosphorus, P",mg,214,182,980
"Potassium, K",mg,284,241,1301
"Sodium, Na",mg,57,48,261
"Zinc, Zn",mg,4.01,3.41,18.37
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.058,0.049,0.266
"Riboflavin",mg,0.200,0.170,0.916
"Niacin",mg,5.730,4.870,26.243
"Vitamin B-6",mg,0.644,0.547,2.950
"Folate, DFE",µg,4,3,18
"Vitamin B-12",µg,1.84,1.56,8.43
"Vitamin A, RAE",µg,2,2,9
"Vitamin A, IU",IU,7,6,32
"Vitamin E (alpha-tocopherol)",mg,0.23,0.20,1.05
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,2,2,9
"Vitamin K (phylloquinone)",µg,1.2,1.0,5.5
Lipids
"Fatty acids, total saturated",g,2.152,1.829,9.856
"Fatty acids, total monounsaturated",g,2.282,1.940,10.452
"Fatty acids, total polyunsaturated",g,0.298,0.253,1.365
"Fatty acids, total trans",g,0.274,0.233,1.255
"Cholesterol",mg,59,50,270
Amino Acids
Other
"Caffeine",mg,0,0,0
