Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:35 EST
"Nutrient data for: 13822, Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 586.0g",
Proximates
"Water",g,63.88,54.30,374.34
"Energy",kcal,190,162,1113
"Protein",g,26.41,22.45,154.76
"Total lipid (fat)",g,9.36,7.96,54.85
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,18,15,105
"Iron, Fe",mg,2.52,2.14,14.77
"Magnesium, Mg",mg,22,19,129
"Phosphorus, P",mg,211,179,1236
"Potassium, K",mg,339,288,1987
"Sodium, Na",mg,79,67,463
"Zinc, Zn",mg,9.93,8.44,58.19
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.068,0.469
"Riboflavin",mg,0.197,0.167,1.154
"Niacin",mg,4.593,3.904,26.915
"Vitamin B-6",mg,0.399,0.339,2.338
"Folate, DFE",µg,6,5,35
"Vitamin B-12",µg,3.46,2.94,20.28
"Vitamin A, RAE",µg,1,1,6
"Vitamin A, IU",IU,4,3,23
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.82
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.6
"Vitamin D",IU,5,4,29
"Vitamin K (phylloquinone)",µg,1.6,1.4,9.4
Lipids
"Fatty acids, total saturated",g,3.751,3.188,21.981
"Fatty acids, total monounsaturated",g,4.691,3.987,27.489
"Fatty acids, total polyunsaturated",g,0.431,0.366,2.526
"Fatty acids, total trans",g,0.402,0.342,2.356
"Cholesterol",mg,84,71,492
Amino Acids
Other
"Caffeine",mg,0,0,0
