Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:58 EST
"Nutrient data for: 13330, Beef, variety meats and by-products, mechanically separated beef, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","8.0 oz = 227.0g",
Proximates
"Water",g,59.39,16.84,134.82
"Energy",kcal,276,78,627
"Protein",g,14.97,4.24,33.98
"Total lipid (fat)",g,23.52,6.67,53.39
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,485,137,1101
"Iron, Fe",mg,5.67,1.61,12.87
"Magnesium, Mg",mg,17,5,39
"Phosphorus, P",mg,324,92,735
"Potassium, K",mg,277,79,629
"Sodium, Na",mg,57,16,129
"Zinc, Zn",mg,3.58,1.01,8.13
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.072,0.020,0.163
"Riboflavin",mg,0.118,0.033,0.268
"Niacin",mg,2.546,0.722,5.779
"Vitamin B-6",mg,0.290,0.082,0.658
"Folate, DFE",µg,5,1,11
"Vitamin B-12",µg,2.56,0.73,5.81
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,11.780,3.340,26.741
"Fatty acids, total monounsaturated",g,8.440,2.393,19.159
"Fatty acids, total polyunsaturated",g,0.760,0.215,1.725
"Cholesterol",mg,209,59,474
Amino Acids
Other
