Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:44 EST
"Nutrient data for: 23431, Beef, New Zealand, imported, ribs prepared, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,71.32,80.59
"Energy",kcal,146,165
"Protein",g,21.31,24.08
"Total lipid (fat)",g,6.78,7.66
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,15,17
"Iron, Fe",mg,1.82,2.06
"Magnesium, Mg",mg,20,23
"Phosphorus, P",mg,184,208
"Potassium, K",mg,337,381
"Sodium, Na",mg,54,61
"Zinc, Zn",mg,3.95,4.46
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.030,0.034
"Riboflavin",mg,0.090,0.102
"Niacin",mg,4.306,4.866
"Vitamin B-6",mg,0.255,0.288
"Vitamin B-12",µg,1.17,1.32
"Vitamin A, RAE",µg,8,9
"Vitamin A, IU",IU,26,29
"Vitamin E (alpha-tocopherol)",mg,0.74,0.84
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,7,8
Lipids
"Fatty acids, total saturated",g,2.453,2.772
"Fatty acids, total monounsaturated",g,2.279,2.575
"Fatty acids, total polyunsaturated",g,0.191,0.216
"Fatty acids, total trans",g,0.123,0.139
"Cholesterol",mg,57,64
Amino Acids
Other
"Caffeine",mg,0,0
