Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:51 EST
"Nutrient data for: 13416, Beef, round, eye of round roast, boneless, separable lean and fat, trimmed to 0"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast (yield from 445 g raw meat) = 355.0g",
Proximates
"Water",g,64.50,54.83,228.97
"Energy",kcal,171,145,607
"Protein",g,29.79,25.32,105.75
"Total lipid (fat)",g,4.83,4.11,17.15
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,14,57
"Iron, Fe",mg,1.86,1.58,6.60
"Magnesium, Mg",mg,15,13,53
"Phosphorus, P",mg,279,237,990
"Potassium, K",mg,408,347,1448
"Sodium, Na",mg,66,56,234
"Zinc, Zn",mg,4.32,3.67,15.34
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.068,0.284
"Riboflavin",mg,0.231,0.196,0.820
"Niacin",mg,8.581,7.294,30.463
"Vitamin B-6",mg,0.817,0.694,2.900
"Folate, DFE",µg,5,4,18
"Vitamin B-12",µg,2.13,1.81,7.56
"Vitamin A, RAE",µg,4,3,14
"Vitamin A, IU",IU,13,11,46
"Vitamin E (alpha-tocopherol)",mg,0.31,0.26,1.10
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,1,1,4
"Vitamin K (phylloquinone)",µg,1.3,1.1,4.6
Lipids
"Fatty acids, total saturated",g,1.656,1.408,5.879
"Fatty acids, total monounsaturated",g,1.959,1.665,6.954
"Fatty acids, total polyunsaturated",g,0.333,0.283,1.182
"Fatty acids, total trans",g,0.213,0.181,0.756
"Cholesterol",mg,74,63,263
Amino Acids
Other
"Caffeine",mg,0,0,0
