Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:44 EST
"Nutrient data for: 23439, Beef, New Zealand, imported, tenderloin, separable lean only, cooked, fast fried"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,59.69,50.74
"Energy",kcal,200,170
"Protein",g,29.37,24.96
"Total lipid (fat)",g,9.01,7.66
"Carbohydrate, by difference",g,0.27,0.23
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,4,3
"Iron, Fe",mg,3.01,2.56
"Magnesium, Mg",mg,31,26
"Phosphorus, P",mg,259,220
"Potassium, K",mg,427,363
"Sodium, Na",mg,45,38
"Zinc, Zn",mg,3.34,2.84
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.058,0.049
"Riboflavin",mg,0.210,0.178
"Niacin",mg,5.003,4.253
"Vitamin B-6",mg,0.230,0.196
"Vitamin B-12",µg,1.97,1.67
"Vitamin A, RAE",µg,13,11
"Vitamin A, IU",IU,42,36
"Vitamin E (alpha-tocopherol)",mg,0.81,0.69
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,8,7
Lipids
"Fatty acids, total saturated",g,3.596,3.057
"Fatty acids, total monounsaturated",g,2.661,2.262
"Fatty acids, total polyunsaturated",g,0.370,0.315
"Fatty acids, total trans",g,0.175,0.149
"Cholesterol",mg,81,69
Amino Acids
Other
"Caffeine",mg,0,0
