Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23460, Beef, New Zealand, imported, flat, separable lean and fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,54.29,46.15
"Energy",kcal,252,214
"Protein",g,31.86,27.08
"Total lipid (fat)",g,13.79,11.72
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5
"Iron, Fe",mg,3.09,2.63
"Magnesium, Mg",mg,17,14
"Phosphorus, P",mg,154,131
"Potassium, K",mg,170,144
"Sodium, Na",mg,30,26
"Zinc, Zn",mg,4.33,3.68
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.026,0.022
"Riboflavin",mg,0.184,0.156
"Niacin",mg,2.240,1.904
"Vitamin B-6",mg,0.165,0.140
"Vitamin B-12",µg,1.77,1.50
"Vitamin A, RAE",µg,14,12
"Vitamin A, IU",IU,47,40
"Vitamin E (alpha-tocopherol)",mg,1.10,0.94
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
Lipids
"Fatty acids, total saturated",g,4.507,3.831
"Fatty acids, total monounsaturated",g,4.867,4.137
"Fatty acids, total polyunsaturated",g,0.578,0.491
"Fatty acids, total trans",g,0.303,0.258
"Cholesterol",mg,92,78
Amino Acids
Other
"Caffeine",mg,0,0
