Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23260, Beef, loin, top sirloin petite roast, boneless, separable lean only, trimmed to 0"" fat, select, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 765.0g",
Proximates
"Water",g,64.36,54.71,492.35
"Energy",kcal,165,140,1262
"Protein",g,29.35,24.95,224.53
"Total lipid (fat)",g,5.25,4.46,40.16
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,46
"Iron, Fe",mg,2.75,2.34,21.04
"Magnesium, Mg",mg,29,25,222
"Phosphorus, P",mg,268,228,2050
"Potassium, K",mg,426,362,3259
"Sodium, Na",mg,58,49,444
"Zinc, Zn",mg,8.17,6.94,62.50
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.071,0.060,0.543
"Riboflavin",mg,0.240,0.204,1.836
"Niacin",mg,4.969,4.224,38.013
"Vitamin B-6",mg,0.487,0.414,3.726
"Folate, DFE",µg,7,6,54
"Vitamin B-12",µg,4.40,3.74,33.66
"Vitamin A, RAE",µg,2,2,15
"Vitamin A, IU",IU,7,6,54
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.8
"Vitamin D",IU,3,3,23
"Vitamin K (phylloquinone)",µg,1.6,1.4,12.2
Lipids
"Fatty acids, total saturated",g,1.364,1.159,10.435
"Fatty acids, total monounsaturated",g,1.767,1.502,13.518
"Fatty acids, total polyunsaturated",g,0.149,0.127,1.140
"Fatty acids, total trans",g,0.206,0.175,1.576
"Cholesterol",mg,84,71,643
Amino Acids
Other
"Caffeine",mg,0,0,0
