Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23259, Beef, loin, top sirloin petite roast, boneless, separable lean only, trimmed to 0"" fat, all grades, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 768.0g",
Proximates
"Water",g,63.93,54.34,490.98
"Energy",kcal,170,144,1306
"Protein",g,29.12,24.75,223.64
"Total lipid (fat)",g,5.92,5.03,45.47
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,38
"Iron, Fe",mg,2.75,2.34,21.12
"Magnesium, Mg",mg,27,23,207
"Phosphorus, P",mg,243,207,1866
"Potassium, K",mg,377,320,2895
"Sodium, Na",mg,57,48,438
"Zinc, Zn",mg,7.07,6.01,54.30
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.068,0.058,0.522
"Riboflavin",mg,0.194,0.165,1.490
"Niacin",mg,5.882,5.000,45.174
"Vitamin B-6",mg,0.584,0.496,4.485
"Folate, DFE",µg,7,6,54
"Vitamin B-12",µg,3.78,3.21,29.03
"Vitamin A, RAE",µg,2,2,15
"Vitamin A, IU",IU,5,4,38
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.8
"Vitamin D",IU,4,3,31
"Vitamin K (phylloquinone)",µg,1.6,1.4,12.3
Lipids
"Fatty acids, total saturated",g,1.742,1.481,13.379
"Fatty acids, total monounsaturated",g,2.323,1.975,17.841
"Fatty acids, total polyunsaturated",g,0.200,0.170,1.536
"Fatty acids, total trans",g,0.275,0.234,2.112
"Cholesterol",mg,86,73,660
Amino Acids
Other
"Caffeine",mg,0,0,0
