Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:40 EST
"Nutrient data for: 23557, Beef, ground, 95% lean meat / 5% fat, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,73.24,82.76
"Energy",kcal,137,155
"Protein",g,21.41,24.19
"Total lipid (fat)",g,5.00,5.65
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,9,10
"Iron, Fe",mg,2.38,2.69
"Magnesium, Mg",mg,22,25
"Phosphorus, P",mg,198,224
"Potassium, K",mg,346,391
"Sodium, Na",mg,66,75
"Zinc, Zn",mg,5.09,5.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.041,0.046
"Riboflavin",mg,0.151,0.171
"Niacin",mg,5.494,6.208
"Vitamin B-6",mg,0.392,0.443
"Folate, DFE",µg,5,6
"Vitamin B-12",µg,2.24,2.53
"Vitamin A, RAE",µg,4,5
"Vitamin A, IU",IU,14,16
"Vitamin E (alpha-tocopherol)",mg,0.17,0.19
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,3,3
"Vitamin K (phylloquinone)",µg,0.3,0.3
Lipids
"Fatty acids, total saturated",g,2.182,2.466
"Fatty acids, total monounsaturated",g,1.994,2.253
"Fatty acids, total polyunsaturated",g,0.257,0.290
"Fatty acids, total trans",g,0.220,0.249
"Cholesterol",mg,62,70
Amino Acids
Other
"Caffeine",mg,0,0
