Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:44 EST
"Nutrient data for: 23471, Beef, New Zealand, imported, tenderloin, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,71.18,80.43
"Energy",kcal,146,165
"Protein",g,21.04,23.78
"Total lipid (fat)",g,6.88,7.77
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,4,5
"Iron, Fe",mg,2.18,2.46
"Magnesium, Mg",mg,24,27
"Phosphorus, P",mg,203,229
"Potassium, K",mg,359,406
"Sodium, Na",mg,39,44
"Zinc, Zn",mg,2.32,2.62
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.055,0.062
"Riboflavin",mg,0.118,0.133
"Niacin",mg,4.015,4.537
"Vitamin B-6",mg,0.264,0.298
"Vitamin B-12",µg,1.76,1.99
"Vitamin A, RAE",µg,9,10
"Vitamin A, IU",IU,30,34
"Vitamin E (alpha-tocopherol)",mg,0.59,0.67
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,5
Lipids
"Fatty acids, total saturated",g,2.788,3.150
"Fatty acids, total monounsaturated",g,2.032,2.296
"Fatty acids, total polyunsaturated",g,0.268,0.303
"Fatty acids, total trans",g,0.151,0.171
"Cholesterol",mg,58,66
Amino Acids
Other
"Caffeine",mg,0,0
