Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23447, Beef, New Zealand, imported, bolar blade, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g",
Proximates
"Water",g,70.23,80.06
"Energy",kcal,159,181
"Protein",g,21.29,24.27
"Total lipid (fat)",g,8.22,9.37
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,4,5
"Iron, Fe",mg,1.97,2.25
"Magnesium, Mg",mg,22,25
"Phosphorus, P",mg,183,209
"Potassium, K",mg,313,357
"Sodium, Na",mg,54,62
"Zinc, Zn",mg,3.46,3.94
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.051,0.058
"Riboflavin",mg,0.105,0.120
"Niacin",mg,3.010,3.431
"Vitamin B-6",mg,0.315,0.359
"Vitamin B-12",µg,1.71,1.95
"Vitamin A, RAE",µg,6,7
"Vitamin A, IU",IU,20,23
"Vitamin E (alpha-tocopherol)",mg,0.37,0.42
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,6,7
Lipids
"Fatty acids, total saturated",g,3.017,3.439
"Fatty acids, total monounsaturated",g,2.884,3.288
"Fatty acids, total polyunsaturated",g,0.318,0.363
"Fatty acids, total trans",g,0.190,0.217
"Cholesterol",mg,57,65
Amino Acids
Other
"Caffeine",mg,0,0
