Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:52 EST
"Nutrient data for: 23620, Beef, round, eye of round, roast, separable lean only, trimmed to 1/8"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,64.73,18.35,293.62
"Energy",kcal,175,50,794
"Protein",g,29.87,8.47,135.49
"Total lipid (fat)",g,5.30,1.50,24.04
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,2,27
"Iron, Fe",mg,2.61,0.74,11.84
"Magnesium, Mg",mg,20,6,91
"Phosphorus, P",mg,187,53,848
"Potassium, K",mg,241,68,1093
"Sodium, Na",mg,39,11,177
"Zinc, Zn",mg,5.16,1.46,23.41
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.062,0.018,0.281
"Riboflavin",mg,0.187,0.053,0.848
"Niacin",mg,5.740,1.627,26.037
"Vitamin B-6",mg,0.417,0.118,1.892
"Folate, DFE",µg,10,3,45
"Vitamin B-12",µg,1.76,0.50,7.98
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.38,0.11,1.72
"Vitamin K (phylloquinone)",µg,1.3,0.4,5.9
Lipids
"Fatty acids, total saturated",g,1.828,0.518,8.292
"Fatty acids, total monounsaturated",g,2.217,0.629,10.056
"Fatty acids, total polyunsaturated",g,0.214,0.061,0.971
"Cholesterol",mg,78,22,354
Amino Acids
Other
"Caffeine",mg,0,0,0
