Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23399, Beef, New Zealand, imported, brisket navel end, separable lean only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,54.88,46.65
"Energy",kcal,265,225
"Protein",g,29.35,24.95
"Total lipid (fat)",g,16.37,13.91
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6
"Iron, Fe",mg,1.84,1.56
"Magnesium, Mg",mg,14,12
"Phosphorus, P",mg,113,96
"Potassium, K",mg,142,121
"Sodium, Na",mg,39,33
"Zinc, Zn",mg,5.76,4.90
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.017,0.014
"Riboflavin",mg,0.093,0.079
"Niacin",mg,2.450,2.083
"Vitamin B-6",mg,0.102,0.087
"Vitamin B-12",µg,1.34,1.14
"Vitamin A, RAE",µg,16,14
"Vitamin A, IU",IU,53,45
"Vitamin E (alpha-tocopherol)",mg,0.71,0.60
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,9,8
Lipids
"Fatty acids, total saturated",g,5.527,4.698
"Fatty acids, total monounsaturated",g,6.997,5.947
"Fatty acids, total polyunsaturated",g,0.509,0.433
"Fatty acids, total trans",g,0.285,0.242
"Cholesterol",mg,79,67
Amino Acids
Other
"Caffeine",mg,0,0
