Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:51 EST
"Nutrient data for: 23330, Beef, round, eye of round roast, boneless, separable lean and fat, trimmed to 0"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 675.0g",
Proximates
"Water",g,73.09,62.13,493.36
"Energy",kcal,124,105,837
"Protein",g,23.27,19.78,157.07
"Total lipid (fat)",g,3.44,2.92,23.22
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,88
"Iron, Fe",mg,1.45,1.23,9.79
"Magnesium, Mg",mg,12,10,81
"Phosphorus, P",mg,221,188,1492
"Potassium, K",mg,317,269,2140
"Sodium, Na",mg,53,45,358
"Zinc, Zn",mg,3.40,2.89,22.95
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.063,0.054,0.425
"Riboflavin",mg,0.183,0.156,1.235
"Niacin",mg,6.687,5.684,45.137
"Vitamin B-6",mg,0.641,0.545,4.327
"Folate, DFE",µg,4,3,27
"Vitamin B-12",µg,1.83,1.56,12.35
"Vitamin A, RAE",µg,3,3,20
"Vitamin A, IU",IU,11,9,74
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20,1.62
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,1,1,7
"Vitamin K (phylloquinone)",µg,1.5,1.3,10.1
Lipids
"Fatty acids, total saturated",g,1.276,1.085,8.613
"Fatty acids, total monounsaturated",g,1.482,1.260,10.004
"Fatty acids, total polyunsaturated",g,0.250,0.212,1.688
"Fatty acids, total trans",g,0.169,0.144,1.141
"Cholesterol",mg,60,51,405
Amino Acids
Other
"Caffeine",mg,0,0,0
