Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 23358, Beef, round, top round roast, boneless, separable lean only, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 770.0g",
Proximates
"Water",g,72.66,61.76,559.48
"Energy",kcal,124,105,955
"Protein",g,23.59,20.05,181.64
"Total lipid (fat)",g,3.26,2.77,25.10
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,100
"Iron, Fe",mg,2.35,2.00,18.09
"Magnesium, Mg",mg,12,10,92
"Phosphorus, P",mg,221,188,1702
"Potassium, K",mg,309,263,2379
"Sodium, Na",mg,56,48,431
"Zinc, Zn",mg,3.78,3.21,29.11
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.064,0.054,0.493
"Riboflavin",mg,0.227,0.193,1.748
"Niacin",mg,6.667,5.667,51.336
"Vitamin B-6",mg,0.641,0.545,4.936
"Folate, DFE",µg,4,3,31
"Vitamin B-12",µg,1.66,1.41,12.78
"Vitamin A, RAE",µg,2,2,15
"Vitamin A, IU",IU,6,5,46
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20,1.85
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,1,1,8
"Vitamin K (phylloquinone)",µg,1.6,1.4,12.3
Lipids
"Fatty acids, total saturated",g,1.253,1.065,9.648
"Fatty acids, total monounsaturated",g,1.484,1.261,11.427
"Fatty acids, total polyunsaturated",g,0.232,0.197,1.786
"Fatty acids, total trans",g,0.144,0.122,1.109
"Cholesterol",mg,61,52,470
Amino Acids
Other
"Caffeine",mg,0,0,0
