Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:51 EST
"Nutrient data for: 23360, Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 675.0g",
Proximates
"Water",g,73.43,62.42,495.65
"Energy",kcal,121,103,817
"Protein",g,23.37,19.86,157.75
"Total lipid (fat)",g,3.04,2.58,20.52
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,88
"Iron, Fe",mg,1.45,1.23,9.79
"Magnesium, Mg",mg,12,10,81
"Phosphorus, P",mg,222,189,1498
"Potassium, K",mg,319,271,2153
"Sodium, Na",mg,53,45,358
"Zinc, Zn",mg,3.42,2.91,23.09
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.063,0.054,0.425
"Riboflavin",mg,0.184,0.156,1.242
"Niacin",mg,6.720,5.712,45.360
"Vitamin B-6",mg,0.644,0.547,4.347
"Folate, DFE",µg,4,3,27
"Vitamin B-12",µg,1.84,1.56,12.42
"Vitamin A, RAE",µg,1,1,7
"Vitamin A, IU",IU,4,3,27
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20,1.62
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,1,1,7
"Vitamin K (phylloquinone)",µg,1.5,1.3,10.1
Lipids
"Fatty acids, total saturated",g,1.086,0.923,7.331
"Fatty acids, total monounsaturated",g,1.266,1.076,8.545
"Fatty acids, total polyunsaturated",g,0.233,0.198,1.573
"Fatty acids, total trans",g,0.140,0.119,0.945
"Cholesterol",mg,60,51,405
Amino Acids
Other
"Caffeine",mg,0,0,0
